Female5:C7-x, Female5:C7-y, Female5:C7-z, Female5:CLAV-x, Female5:CLAV-y, Female5:CLAV-z, Female5:LANK-x, Female5:LANK-y, Female5:LANK-z, Female5:LBHD-x, Female5:LBHD-y, Female5:LBHD-z, Female5:LBWT-x, Female5:LBWT-y, Female5:LBWT-z, Female5:LELB-x, Female5:LELB-y, Female5:LELB-z, Female5:LFHD-x, Female5:LFHD-y, Female5:LFHD-z, Female5:LFIN-x, Female5:LFIN-y, Female5:LFIN-z, Female5:LFRM-x, Female5:LFRM-y, Female5:LFRM-z, Female5:LFWT-x, Female5:LFWT-y, Female5:LFWT-z, Female5:LHEE-x, Female5:LHEE-y, Female5:LHEE-z, Female5:LKNE-x, Female5:LKNE-y, Female5:LKNE-z, Female5:LMT5-x, Female5:LMT5-y, Female5:LMT5-z, Female5:LSHN-x, Female5:LSHN-y, Female5:LSHN-z, Female5:LSHO-x, Female5:LSHO-y, Female5:LSHO-z, Female5:LTHI-x, Female5:LTHI-y, Female5:LTHI-z, Female5:LTOE-x, Female5:LTOE-y, Female5:LTOE-z, Female5:LUPA-x, Female5:LUPA-y, Female5:LUPA-z, Female5:LWRA-x, Female5:LWRA-y, Female5:LWRA-z, Female5:LWRB-x, Female5:LWRB-y, Female5:LWRB-z, Female5:RANK-x, Female5:RANK-y, Female5:RANK-z, Female5:RBAC-x, Female5:RBAC-y, Female5:RBAC-z, Female5:RBHD-x, Female5:RBHD-y, Female5:RBHD-z, Female5:RBWT-x, Female5:RBWT-y, Female5:RBWT-z, Female5:RELB-x, Female5:RELB-y, Female5:RELB-z, Female5:RFHD-x, Female5:RFHD-y, Female5:RFHD-z, Female5:RFIN-x, Female5:RFIN-y, Female5:RFIN-z, Female5:RFRM-x, Female5:RFRM-y, Female5:RFRM-z, Female5:RFWT-x, Female5:RFWT-y, Female5:RFWT-z, Female5:RHEE-x, Female5:RHEE-y, Female5:RHEE-z, Female5:RKNE-x, Female5:RKNE-y, Female5:RKNE-z, Female5:RMT5-x, Female5:RMT5-y, Female5:RMT5-z, Female5:RSHN-x, Female5:RSHN-y, Female5:RSHN-z, Female5:RSHO-x, Female5:RSHO-y, Female5:RSHO-z, Female5:RTHI-x, Female5:RTHI-y, Female5:RTHI-z, Female5:RTOE-x, Female5:RTOE-y, Female5:RTOE-z, Female5:RUPA-x, Female5:RUPA-y, Female5:RUPA-z, Female5:RWRA-x, Female5:RWRA-y, Female5:RWRA-z, Female5:RWRB-x, Female5:RWRB-y, Female5:RWRB-z, Female5:STRN-x, Female5:STRN-y, Female5:STRN-z, Female5:T10-x, Female5:T10-y, Female5:T10-z
445.074829101562, 1148.73132324219, 1390.85534667969, 441.129730224609, 1298.99523925781, 1319.36706542969, 349.777648925781, 1132.59020996094, 44.9230461120605, 397.777374267578, 1205.08190917969, 1522.07165527344, 327.508728027344, 1089.74243164062, 915.023620605469, 130.077713012695, 1251.64196777344, 1031.81555175781, 388.51220703125, 1363.1025390625, 1518.11145019531, 108.274475097656, 1429.25720214844, 779.052001953125, 99.6084213256836, 1328.02819824219, 869.763244628906, 240.538864135742, 1371.22277832031, 868.131591796875, 382.490325927734, 1045.62255859375, 69.4845504760742, 299.972686767578, 1262.36865234375, 420.462432861328, 342.364715576172, 1200.32897949219, 18.6477718353271, 317.521789550781, 1197.52575683594, 204.20556640625, 252.734100341797, 1255.15795898438, 1332.65600585938, 277.203430175781, 1308.46313476562, 569.924499511719, 431.595672607422, 1243.52368164062, 39.3392448425293, 143.374862670898, 1263.068359375, 1132.31359863281, 193.013916015625, 1450.05041503906, 838.692565917969, 69.7850189208984, 1373.41284179688, 794.940795898438, 544.195556640625, 1091.2666015625, 120.51407623291, 540.754760742188, 1091.81750488281, 1287.22509765625, 502.558532714844, 1197.6455078125, 1518.95837402344, 481.046905517578, 1070.91687011719, 908.318298339844, 760.452331542969, 1173.4013671875, 1049.82556152344, 545.142944335938, 1345.42504882812, 1511.35717773438, 829.196716308594, 1356.48986816406, 793.551574707031, 790.470275878906, 1216.01025390625, 933.270812988281, 656.796569824219, 1314.58093261719, 891.378051757812, 469.696807861328, 1039.53747558594, 141.912368774414, 636.166809082031, 1298.75109863281, 442.540618896484, 566.995422363281, 1154.43640136719, 59.3762702941895, 632.605346679688, 1229.8740234375, 339.119689941406, 604.787963867188, 1200.75109863281, 1332.94738769531, 660.045043945312, 1302.474609375, 697.235229492188, 534.108459472656, 1204.650390625, 59.4457168579102, 699.263610839844, 1174.87878417969, 1232.70458984375, 755.704284667969, 1386.19860839844, 873.232299804688, 845.778503417969, 1281.30053710938, 813.256469726562, 458.795379638672, 1461.0068359375, 1116.80200195312, 401.993865966797, 1070.08764648438, 1066.88671875
444.777374267578, 1157.91809082031, 1391.23107910156, 440.417785644531, 1307.69189453125, 1318.50524902344, 349.792144775391, 1132.88928222656, 45.2873077392578, 397.544128417969, 1215.25476074219, 1522.27282714844, 329.726379394531, 1094.45837402344, 914.228698730469, 129.710662841797, 1254.72485351562, 1032.40368652344, 386.820739746094, 1373.02380371094, 1516.23449707031, 102.431846618652, 1418.34008789062, 770.529052734375, 95.8904495239258, 1322.15466308594, 867.093383789062, 240.085083007812, 1374.99560546875, 866.429260253906, 382.626678466797, 1046.93237304688, 70.0821838378906, 300.302978515625, 1264.18981933594, 420.197113037109, 342.623107910156, 1200.42761230469, 18.711368560791, 317.853851318359, 1198.47827148438, 204.276916503906, 252.339340209961, 1264.30749511719, 1332.2822265625, 277.719940185547, 1311.2939453125, 569.378173828125, 431.835357666016, 1243.57470703125, 39.0778388977051, 142.500274658203, 1268.49987792969, 1131.89465332031, 187.97883605957, 1442.69946289062, 827.5654296875, 64.4157409667969, 1363.17041015625, 790.40966796875, 549.637573242188, 1114.3173828125, 120.850242614746, 540.151733398438, 1099.85046386719, 1287.68347167969, 502.203033447266, 1208.43469238281, 1519.61584472656, 483.126800537109, 1076.42077636719, 907.221435546875, 759.877807617188, 1177.56262207031, 1049.60266113281, 543.639587402344, 1356.47131347656, 1510.30847167969, 828.592468261719, 1354.0166015625, 788.883361816406, 789.796325683594, 1217.20141601562, 932.138061523438, 657.25927734375, 1321.24548339844, 891.415954589844, 474.578887939453, 1062.27661132812, 140.080780029297, 637.740539550781, 1317.84985351562, 445.34326171875, 573.226928710938, 1177.86352539062, 61.2248611450195, 635.403564453125, 1250.77465820312, 341.282257080078, 604.520141601562, 1208.96484375, 1332.44018554688, 661.345520019531, 1313.8828125, 699.327880859375, 540.352111816406, 1227.98352050781, 61.3805389404297, 698.562866210938, 1181.58422851562, 1232.29333496094, 754.625366210938, 1385.58422851562, 867.452514648438, 845.344299316406, 1279.37414550781, 810.933044433594, 458.489135742188, 1467.78137207031, 1114.57702636719, 400.660675048828, 1076.97338867188, 1067.68823242188
444.619140625, 1167.43383789062, 1391.58361816406, 439.674621582031, 1316.64172363281, 1317.35522460938, 349.886871337891, 1133.15283203125, 45.6486320495605, 397.589813232422, 1226.54345703125, 1522.42102050781, 332.482177734375, 1099.06860351562, 913.708801269531, 129.191436767578, 1258.68493652344, 1033.15942382812, 385.179779052734, 1383.46740722656, 1513.91284179688, 95.8488845825195, 1408.54736328125, 763.659301757812, 91.7846069335938, 1317.54748535156, 865.499206542969, 239.741973876953, 1378.62780761719, 864.641174316406, 382.992156982422, 1048.19055175781, 70.6000213623047, 300.547241210938, 1265.29040527344, 420.149108886719, 342.912048339844, 1200.49475097656, 18.781566619873, 318.097534179688, 1199.00732421875, 204.468231201172, 252.119293212891, 1273.30590820312, 1331.67309570312, 278.248870849609, 1313.54162597656, 569.0107421875, 432.077026367188, 1243.61047363281, 38.8289756774902, 141.498489379883, 1274.46520996094, 1131.51330566406, 182.171920776367, 1436.54260253906, 817.796264648438, 58.4461898803711, 1354.34045410156, 787.427124023438, 555.184509277344, 1140.91662597656, 118.502914428711, 539.76123046875, 1108.23364257812, 1288.3193359375, 501.802429199219, 1219.81884765625, 1520.35607910156, 485.703826904297, 1081.83068847656, 906.346923828125, 759.15234375, 1181.95141601562, 1049.39038085938, 542.2119140625, 1367.95141601562, 1508.92944335938, 828.384643554688, 1351.19445800781, 784.303100585938, 788.979553222656, 1218.30310058594, 931.073852539062, 658.125305175781, 1327.96020507812, 891.20703125, 479.586608886719, 1088.28344726562, 134.65071105957, 638.430236816406, 1336.46313476562, 448.144012451172, 579.688110351562, 1205.666015625, 61.4802665710449, 637.657592773438, 1272.34436035156, 342.55419921875, 604.288940429688, 1217.67907714844, 1332.00390625, 662.523742675781, 1324.9716796875, 701.152282714844, 546.671691894531, 1255.71740722656, 62.23974609375, 697.9296875, 1188.68493652344, 1232.04650878906, 754.142700195312, 1384.91247558594, 861.684631347656, 844.977172851562, 1277.07629394531, 808.610107421875, 458.199462890625, 1474.74426269531, 1111.87585449219, 399.838470458984, 1083.83764648438, 1068.57019042969
444.534606933594, 1177.20764160156, 1391.87048339844, 438.952209472656, 1325.80725097656, 1315.88659667969, 350.0361328125, 1133.33032226562, 46.0256576538086, 397.933319091797, 1239.09387207031, 1522.46252441406, 335.495025634766, 1103.63366699219, 913.449401855469, 128.619674682617, 1263.28039550781, 1034.03405761719, 383.573547363281, 1394.44458007812, 1511.12548828125, 88.6084518432617, 1400.08190917969, 758.435791015625, 87.4496002197266, 1314.20104980469, 864.903503417969, 239.580780029297, 1382.17419433594, 862.897216796875, 383.520660400391, 1049.24353027344, 71.1300277709961, 300.732879638672, 1265.82287597656, 420.300537109375, 343.192077636719, 1200.52233886719, 18.8623466491699, 318.260650634766, 1199.21655273438, 204.780548095703, 252.076736450195, 1282.08569335938, 1330.88208007812, 278.764068603516, 1315.30383300781, 568.821105957031, 432.286865234375, 1243.60424804688, 38.5886116027832, 140.489395141602, 1280.74365234375, 1131.1533203125, 175.526504516602, 1431.83203125, 809.554443359375, 52.0511360168457, 1346.95324707031, 785.881164550781, 560.614501953125, 1170.88537597656, 113.775054931641, 539.676513671875, 1117.005859375, 1289.16711425781, 501.351593017578, 1231.86254882812, 1521.15466308594, 488.544525146484, 1087.20568847656, 905.739868164062, 758.201477050781, 1186.4072265625, 1049.23486328125, 540.803527832031, 1379.9453125, 1507.14697265625, 828.421997070312, 1348.11877441406, 779.908020019531, 787.999816894531, 1219.36999511719, 930.156372070312, 659.370056152344, 1334.72412109375, 890.836669921875, 484.590393066406, 1117.47973632812, 126.136337280273, 638.314270019531, 1354.50280761719, 450.768646240234, 586.058715820312, 1237.51086425781, 60.346492767334, 639.32080078125, 1294.47973632812, 342.943115234375, 604.150207519531, 1226.94396972656, 1331.7099609375, 663.570739746094, 1335.66479492188, 702.682922363281, 552.839782714844, 1287.44555664062, 62.1343307495117, 697.461608886719, 1196.26220703125, 1232.06237792969, 754.219665527344, 1384.30114746094, 856.141052246094, 844.556457519531, 1274.50732421875, 806.364440917969, 457.881652832031, 1481.82788085938, 1108.88159179688, 399.673217773438, 1090.681640625, 1069.54077148438
444.673522949219, 1187.31030273438, 1392.1708984375, 438.288055419922, 1335.16784667969, 1314.0966796875, 350.197082519531, 1133.37854003906, 46.4042739868164, 398.525177001953, 1252.89599609375, 1522.26135253906, 338.542663574219, 1108.19030761719, 913.426818847656, 128.052261352539, 1268.20031738281, 1034.95568847656, 381.995025634766, 1405.99475097656, 1507.88098144531, 80.8350524902344, 1393.19848632812, 754.840087890625, 83.0434265136719, 1312.07482910156, 865.126708984375, 239.620086669922, 1385.67529296875, 861.275329589844, 384.107482910156, 1050.00122070312, 71.7859878540039, 300.883575439453, 1265.99377441406, 420.622802734375, 343.431884765625, 1200.50720214844, 18.9571189880371, 318.355438232422, 1199.21362304688, 205.212600708008, 252.195602416992, 1290.75708007812, 1329.97827148438, 279.248352050781, 1316.7490234375, 568.78076171875, 432.441345214844, 1243.55480957031, 38.3549346923828, 139.627670288086, 1287.14709472656, 1130.7685546875, 168.083770751953, 1428.77319335938, 802.944641113281, 45.4553337097168, 1341.0458984375, 785.566833496094, 565.744262695312, 1203.95715332031, 107.160194396973, 540.026794433594, 1126.21801757812, 1290.22680664062, 500.861633300781, 1244.59375, 1521.94970703125, 491.451171875, 1092.63952636719, 905.411560058594, 757.006652832031, 1190.81213378906, 1049.17602539062, 539.397216796875, 1392.53308105469, 1504.9365234375, 828.565673828125, 1344.93383789062, 775.759826660156, 786.904296875, 1220.51513671875, 929.432495117188, 660.882629394531, 1341.5244140625, 890.393798828125, 489.42626953125, 1149.76904296875, 115.197547912598, 637.546020507812, 1371.83422851562, 453.052368164062, 592.080322265625, 1272.89099121094, 58.2177314758301, 640.402099609375, 1317, 342.545806884766, 604.158813476562, 1236.76745605469, 1331.55688476562, 664.492126464844, 1345.89929199219, 703.927490234375, 558.652526855469, 1322.6513671875, 61.4186401367188, 697.23486328125, 1204.36804199219, 1232.3681640625, 754.780944824219, 1383.85729980469, 850.951354980469, 843.996398925781, 1271.81665039062, 804.256713867188, 457.486206054688, 1488.984375, 1105.775390625, 400.253814697266, 1097.5322265625, 1070.59533691406
444.988739013672, 1197.6845703125, 1392.443359375, 437.708618164062, 1344.72131347656, 1312.02758789062, 350.336791992188, 1133.2861328125, 46.784252166748, 399.207153320312, 1267.533203125, 1522.00708007812, 341.504211425781, 1112.78430175781, 913.600036621094, 127.506011962891, 1273.20593261719, 1035.83117675781, 380.432952880859, 1418.12939453125, 1504.20288085938, 72.7098541259766, 1388.13793945312, 752.778686523438, 78.7181930541992, 1311.10925292969, 865.944274902344, 239.831329345703, 1389.17016601562, 859.790954589844, 384.658447265625, 1050.42077636719, 72.5443954467773, 301.005737304688, 1265.9609375, 421.068939208984, 343.616088867188, 1200.45263671875, 19.0584144592285, 318.402313232422, 1199.08837890625, 205.755859375, 252.434967041016, 1299.43566894531, 1328.99572753906, 279.697235107422, 1318.04455566406, 568.849914550781, 432.530364990234, 1243.48852539062, 38.1390151977539, 139.063446044922, 1293.54943847656, 1130.31359863281, 159.994766235352, 1427.51159667969, 797.999572753906, 38.9119262695312, 1336.61059570312, 786.192016601562, 570.452392578125, 1239.81713867188, 99.2599868774414, 540.848205566406, 1135.88452148438, 1291.44140625, 500.369934082031, 1258.04992675781, 1522.67529296875, 494.334228515625, 1098.22131347656, 905.341613769531, 755.725708007812, 1195.26391601562, 1049.28308105469, 537.984436035156, 1405.77563476562, 1502.2861328125, 828.69482421875, 1341.78271484375, 771.889404296875, 785.803771972656, 1221.89733886719, 928.940734863281, 662.504821777344, 1348.38073730469, 889.930114746094, 493.934204101562, 1184.84326171875, 102.748008728027, 636.273742675781, 1388.22875976562, 454.849243164062, 597.500671386719, 1311.27185058594, 55.5402870178223, 640.963989257812, 1339.64245605469, 341.501037597656, 604.373596191406, 1247.10815429688, 1331.52111816406, 665.301818847656, 1355.66772460938, 704.893981933594, 563.902221679688, 1360.72778320312, 60.4912719726562, 697.30126953125, 1213.01232910156, 1232.92456054688, 755.6953125, 1383.67687988281, 846.168579101562, 843.277587890625, 1269.21997070312, 802.328796386719, 456.989044189453, 1496.2119140625, 1102.70788574219, 401.579559326172, 1104.45849609375, 1071.693359375
445.51953125, 1208.31958007812, 1392.68786621094, 437.2421875, 1354.47802734375, 1309.759765625, 350.476318359375, 1133.14477539062, 47.1847534179688, 399.813781738281, 1282.63220214844, 1521.63928222656, 344.365936279297, 1117.50305175781, 913.933288574219, 126.991241455078, 1278.18176269531, 1036.60388183594, 378.889251708984, 1430.83374023438, 1500.12609863281, 64.4714202880859, 1385.06665039062, 752.082824707031, 74.5993881225586, 1311.23364257812, 867.129577636719, 240.156661987305, 1392.72009277344, 858.417907714844, 385.109710693359, 1050.59020996094, 73.3367309570312, 301.090423583984, 1265.81994628906, 421.603363037109, 343.75, 1200.35595703125, 19.1709308624268, 318.431762695312, 1198.90026855469, 206.382888793945, 252.779434204102, 1308.20031738281, 1327.96520996094, 280.105590820312, 1319.28967285156, 568.984252929688, 432.564056396484, 1243.42028808594, 37.9375534057617, 138.848876953125, 1299.86267089844, 1129.78332519531, 151.470840454102, 1428.12060546875, 794.70166015625, 32.6477241516113, 1333.67724609375, 787.473388671875, 574.629150390625, 1278.08081054688, 90.7555541992188, 541.981689453125, 1145.90637207031, 1292.685546875, 499.916015625, 1272.23645019531, 1523.26025390625, 497.217529296875, 1104.04919433594, 905.510681152344, 754.651916503906, 1200.03503417969, 1049.63415527344, 536.555236816406, 1419.62780761719, 1499.25646972656, 828.728881835938, 1338.88232421875, 768.327575683594, 784.840515136719, 1223.70629882812, 928.694091796875, 664.088500976562, 1355.36999511719, 889.449401855469, 498.103485107422, 1222.49536132812, 89.4992752075195, 634.622436523438, 1403.38989257812, 456.041107177734, 602.025329589844, 1352.1787109375, 52.7523880004883, 641.094970703125, 1362.05529785156, 339.925506591797, 604.864624023438, 1257.92749023438, 1331.54663085938, 666.013061523438, 1365.00720214844, 705.595458984375, 568.186828613281, 1401.00036621094, 59.7546424865723, 697.705627441406, 1222.21838378906, 1233.67517089844, 756.790344238281, 1383.86596679688, 841.794860839844, 842.4521484375, 1266.99194335938, 800.6181640625, 456.389526367188, 1503.55285644531, 1099.79272460938, 403.885955810547, 1111.51110839844, 1072.80432128906
446.357208251953, 1219.25402832031, 1392.93286132812, 436.918670654297, 1364.46984863281, 1307.39038085938, 350.676055908203, 1133.03796386719, 47.6095199584961, 400.256805419922, 1297.80944824219, 1521.17993164062, 347.246704101562, 1122.49609375, 914.373413085938, 126.536964416504, 1283.05737304688, 1037.26208496094, 377.373809814453, 1444.0458984375, 1495.67797851562, 56.3821334838867, 1384.02551269531, 752.535400390625, 70.7821807861328, 1312.40954589844, 868.489440917969, 240.5244140625, 1396.3720703125, 857.118469238281, 385.456756591797, 1050.61743164062, 74.1089172363281, 301.120635986328, 1265.64685058594, 422.201629638672, 343.852020263672, 1200.2060546875, 19.3177528381348, 318.455505371094, 1198.66931152344, 207.063873291016, 253.262283325195, 1317.03918457031, 1326.91369628906, 280.464965820312, 1320.54650878906, 569.132629394531, 432.582489013672, 1243.35559082031, 37.7414245605469, 138.947952270508, 1306.01318359375, 1129.20837402344, 142.778427124023, 1430.5615234375, 792.935363769531, 26.838659286499, 1332.32189941406, 789.171936035156, 578.158325195312, 1318.25854492188, 82.3063049316406, 543.929626464844, 1156.46813964844, 1294.09289550781, 499.527587890625, 1287.11535644531, 1523.63500976562, 500.143798828125, 1110.17993164062, 905.915283203125, 754.05615234375, 1205.43371582031, 1050.25329589844, 535.125732421875, 1434.12438964844, 1495.88439941406, 828.648376464844, 1336.51611328125, 765.098083496094, 784.158386230469, 1226.10778808594, 928.66796875, 665.528015136719, 1362.61596679688, 888.936645507812, 501.910949707031, 1262.22741699219, 76.3214569091797, 632.730712890625, 1417.00988769531, 456.563049316406, 605.336059570312, 1395.064453125, 50.2988700866699, 640.923034667969, 1383.9033203125, 337.902374267578, 605.679809570312, 1269.22827148438, 1331.5556640625, 666.636535644531, 1374.00439453125, 706.054138183594, 570.993347167969, 1442.84973144531, 59.6387481689453, 698.473388671875, 1232.03125, 1234.56140136719, 757.888549804688, 1384.52294921875, 837.801025390625, 841.638854980469, 1265.431640625, 799.16796875, 455.703735351562, 1511.04614257812, 1097.08337402344, 407.895538330078, 1118.69592285156, 1073.869140625
447.599548339844, 1230.51208496094, 1393.16125488281, 436.772735595703, 1374.73559570312, 1304.98681640625, 350.983062744141, 1132.99426269531, 48.0571746826172, 400.434295654297, 1312.79248046875, 1520.66235351562, 350.185333251953, 1127.80554199219, 914.909301757812, 126.180885314941, 1287.85070800781, 1037.81518554688, 375.889007568359, 1457.63684082031, 1490.85534667969, 48.7062530517578, 1384.90942382812, 753.861694335938, 67.3833465576172, 1314.60766601562, 869.870910644531, 240.862182617188, 1400.15710449219, 855.870361328125, 385.752624511719, 1050.5791015625, 74.8443450927734, 301.083831787109, 1265.48303222656, 422.825225830078, 343.949432373047, 1199.97229003906, 19.5029621124268, 318.455230712891, 1198.39855957031, 207.766311645508, 253.937118530273, 1325.80895996094, 1325.82006835938, 280.767303466797, 1321.87023925781, 569.254455566406, 432.609985351562, 1243.32971191406, 37.5734329223633, 139.293899536133, 1311.96716308594, 1128.66137695312, 134.212890625, 1434.7041015625, 792.524841308594, 21.6388072967529, 1332.53356933594, 791.0654296875, 580.943298339844, 1359.80029296875, 74.5551681518555, 546.317199707031, 1167.43994140625, 1295.51586914062, 499.229339599609, 1302.61145019531, 1523.76135253906, 503.145263671875, 1116.64709472656, 906.522399902344, 754.100341796875, 1211.68994140625, 1051.10290527344, 533.641296386719, 1449.13012695312, 1492.16650390625, 828.479248046875, 1334.97314453125, 762.202819824219, 783.895080566406, 1229.25439453125, 928.855712890625, 666.772583007812, 1370.279296875, 888.363464355469, 505.345642089844, 1303.34619140625, 64.1238021850586, 630.767944335938, 1428.88952636719, 456.381958007812, 607.159484863281, 1439.28747558594, 48.553050994873, 640.555847167969, 1404.955078125, 335.527099609375, 606.842834472656, 1281.00622558594, 1331.49975585938, 667.223205566406, 1382.74694824219, 706.255249023438, 571.959533691406, 1485.69543457031, 60.4405403137207, 699.627136230469, 1242.49633789062, 1235.50329589844, 758.819152832031, 1385.74267578125, 834.127990722656, 840.998840332031, 1264.82763671875, 798.00439453125, 454.955810546875, 1518.72436523438, 1094.55615234375, 412.875274658203, 1126.09631347656, 1074.93237304688
449.346099853516, 1242.12365722656, 1393.33447265625, 436.863800048828, 1385.30102539062, 1302.578125, 351.399566650391, 1133.02478027344, 48.520679473877, 400.411254882812, 1327.57116699219, 1519.94311523438, 353.248626708984, 1133.43908691406, 915.521118164062, 125.968101501465, 1292.63671875, 1038.27587890625, 374.453277587891, 1471.46215820312, 1485.66064453125, 41.6760063171387, 1387.55212402344, 755.808776855469, 64.51806640625, 1317.77062988281, 871.150329589844, 241.111328125, 1404.08532714844, 854.675964355469, 386.114471435547, 1050.56750488281, 75.5792617797852, 300.981079101562, 1265.42846679688, 423.442016601562, 344.076232910156, 1199.66149902344, 19.7399826049805, 318.415222167969, 1198.12060546875, 208.467544555664, 254.854690551758, 1334.41235351562, 1324.67175292969, 280.991363525391, 1323.33142089844, 569.322631835938, 432.641906738281, 1243.35571289062, 37.4501800537109, 139.812393188477, 1317.73889160156, 1128.2216796875, 126.045989990234, 1440.36071777344, 793.274597167969, 17.159309387207, 1334.25659179688, 793.005004882812, 582.936096191406, 1402.033203125, 68.1521759033203, 549.155883789062, 1178.84350585938, 1296.82116699219, 499.058715820312, 1318.61950683594, 1523.57666015625, 506.293426513672, 1123.54846191406, 907.254211425781, 754.855285644531, 1218.93566894531, 1052.10217285156, 532.071105957031, 1464.58386230469, 1488.09094238281, 828.285583496094, 1334.53503417969, 759.609252929688, 784.178405761719, 1233.32409667969, 929.232055664062, 667.81689453125, 1378.49462890625, 887.642761230469, 508.497314453125, 1344.98120117188, 53.7981338500977, 628.915161132812, 1439.07165527344, 455.495178222656, 607.308532714844, 1484.1318359375, 47.7693481445312, 640.062438964844, 1425.13159179688, 332.969299316406, 608.377380371094, 1293.27270507812, 1331.33508300781, 667.834167480469, 1391.25610351562, 706.110717773438, 570.86669921875, 1528.87414550781, 62.2478904724121, 701.205017089844, 1253.66760253906, 1236.40051269531, 759.448120117188, 1387.61267089844, 830.6865234375, 840.695617675781, 1265.3935546875, 797.121459960938, 454.139465332031, 1526.6259765625, 1092.126953125, 418.470123291016, 1133.78210449219, 1075.96606445312
451.647308349609, 1254.10510253906, 1393.40710449219, 437.264862060547, 1396.17126464844, 1300.15478515625, 351.891571044922, 1133.06958007812, 49.0079803466797, 400.415924072266, 1342.35791015625, 1518.8818359375, 356.50634765625, 1139.35876464844, 916.20703125, 125.960502624512, 1297.46325683594, 1038.62084960938, 373.097625732422, 1485.37915039062, 1480.12731933594, 35.4730110168457, 1391.77563476562, 758.176452636719, 62.2574615478516, 1321.84057617188, 872.265686035156, 241.226013183594, 1408.1298828125, 853.55615234375, 386.656463623047, 1050.66247558594, 76.3676528930664, 300.838836669922, 1265.65478515625, 424.035583496094, 344.257904052734, 1199.31958007812, 20.0386981964111, 318.342926025391, 1197.90759277344, 209.167022705078, 256.047698974609, 1342.88464355469, 1323.48974609375, 281.108306884766, 1325.03271484375, 569.32861328125, 432.667297363281, 1243.39001464844, 37.3546142578125, 140.47038269043, 1323.36254882812, 1127.91638183594, 118.514289855957, 1447.29406738281, 794.970397949219, 13.4651651382446, 1337.40637207031, 794.886962890625, 584.119140625, 1444.08911132812, 63.6033020019531, 552.329833984375, 1190.66198730469, 1297.89770507812, 499.067840576172, 1335.02124023438, 1523.00500488281, 509.625152587891, 1130.97644042969, 908.016418457031, 756.353759765625, 1227.255859375, 1053.12744140625, 530.490905761719, 1480.38208007812, 1483.64636230469, 828.148193359375, 1335.39916992188, 757.232543945312, 785.089721679688, 1238.45715332031, 929.707641601562, 668.675720214844, 1387.33764648438, 886.635864257812, 511.612609863281, 1386.16967773438, 46.0680274963379, 627.322082519531, 1447.845703125, 453.959838867188, 605.703125, 1528.70361328125, 48.1540870666504, 639.509765625, 1444.52172851562, 330.481323242188, 610.294189453125, 1306.05334472656, 1331.01110839844, 668.507995605469, 1399.55554199219, 705.487365722656, 567.674743652344, 1571.52526855469, 65.0663681030273, 703.235168457031, 1265.60681152344, 1237.1513671875, 759.718505859375, 1390.20947265625, 827.367309570312, 840.849426269531, 1267.25427246094, 796.458312988281, 453.230010986328, 1534.7734375, 1089.68762207031, 424.038879394531, 1141.8037109375, 1076.96240234375
454.480529785156, 1266.39990234375, 1393.318359375, 438.017059326172, 1407.31274414062, 1297.63000488281, 352.4111328125, 1133.06848144531, 49.5585327148438, 400.598937988281, 1357.21862792969, 1517.47204589844, 359.986694335938, 1145.55895996094, 916.949462890625, 126.2412109375, 1302.38256835938, 1038.81372070312, 371.871124267578, 1499.28015136719, 1474.30847167969, 30.2276172637939, 1397.39624023438, 760.779968261719, 60.6541938781738, 1326.76684570312, 873.183532714844, 241.163696289062, 1412.27819824219, 852.532348632812, 387.430053710938, 1050.91687011719, 77.2590103149414, 300.702606201172, 1266.29406738281, 424.586395263672, 344.506713867188, 1198.94970703125, 20.3610649108887, 318.260589599609, 1197.83801269531, 209.865386962891, 257.533447265625, 1351.30432128906, 1322.28930664062, 281.105377197266, 1327.05810546875, 569.281860351562, 432.663970947266, 1243.41845703125, 37.2869911193848, 141.306091308594, 1328.88793945312, 1127.71875, 111.803504943848, 1455.33227539062, 797.440612792969, 10.5959930419922, 1341.86389160156, 796.61669921875, 584.50244140625, 1484.92016601562, 61.1713066101074, 555.800598144531, 1202.89038085938, 1298.63037109375, 499.327423095703, 1351.70190429688, 1522.02319335938, 513.099487304688, 1138.99926757812, 908.707336425781, 758.566650390625, 1236.6474609375, 1054.02014160156, 528.954223632812, 1496.40295410156, 1478.80419921875, 828.146728515625, 1337.68298339844, 754.973327636719, 786.64404296875, 1244.73315429688, 930.169860839844, 669.349548339844, 1396.8525390625, 885.202880859375, 514.730224609375, 1425.88647460938, 40.9558029174805, 626.101928710938, 1455.68078613281, 451.900238037109, 602.371154785156, 1571.88830566406, 49.8720092773438, 638.939697265625, 1463.20190429688, 328.312286376953, 612.555603027344, 1319.32824707031, 1330.45751953125, 669.247680664062, 1407.71081542969, 704.22900390625, 562.494873046875, 1612.54284667969, 68.8457717895508, 705.7314453125, 1278.36535644531, 1237.65747070312, 759.659790039062, 1393.63610839844, 824.078002929688, 841.518615722656, 1270.48803710938, 795.889343261719, 452.216094970703, 1543.1923828125, 1087.12426757812, 429.180816650391, 1150.21081542969, 1077.87170410156
