Female5:C7-x, Female5:C7-y, Female5:C7-z, Female5:CLAV-x, Female5:CLAV-y, Female5:CLAV-z, Female5:LANK-x, Female5:LANK-y, Female5:LANK-z, Female5:LBHD-x, Female5:LBHD-y, Female5:LBHD-z, Female5:LBWT-x, Female5:LBWT-y, Female5:LBWT-z, Female5:LELB-x, Female5:LELB-y, Female5:LELB-z, Female5:LFHD-x, Female5:LFHD-y, Female5:LFHD-z, Female5:LFIN-x, Female5:LFIN-y, Female5:LFIN-z, Female5:LFRM-x, Female5:LFRM-y, Female5:LFRM-z, Female5:LFWT-x, Female5:LFWT-y, Female5:LFWT-z, Female5:LHEE-x, Female5:LHEE-y, Female5:LHEE-z, Female5:LKNE-x, Female5:LKNE-y, Female5:LKNE-z, Female5:LMT5-x, Female5:LMT5-y, Female5:LMT5-z, Female5:LSHN-x, Female5:LSHN-y, Female5:LSHN-z, Female5:LSHO-x, Female5:LSHO-y, Female5:LSHO-z, Female5:LTHI-x, Female5:LTHI-y, Female5:LTHI-z, Female5:LTOE-x, Female5:LTOE-y, Female5:LTOE-z, Female5:LUPA-x, Female5:LUPA-y, Female5:LUPA-z, Female5:LWRA-x, Female5:LWRA-y, Female5:LWRA-z, Female5:LWRB-x, Female5:LWRB-y, Female5:LWRB-z, Female5:RANK-x, Female5:RANK-y, Female5:RANK-z, Female5:RBAC-x, Female5:RBAC-y, Female5:RBAC-z, Female5:RBHD-x, Female5:RBHD-y, Female5:RBHD-z, Female5:RBWT-x, Female5:RBWT-y, Female5:RBWT-z, Female5:RELB-x, Female5:RELB-y, Female5:RELB-z, Female5:RFHD-x, Female5:RFHD-y, Female5:RFHD-z, Female5:RFIN-x, Female5:RFIN-y, Female5:RFIN-z, Female5:RFRM-x, Female5:RFRM-y, Female5:RFRM-z, Female5:RFWT-x, Female5:RFWT-y, Female5:RFWT-z, Female5:RHEE-x, Female5:RHEE-y, Female5:RHEE-z, Female5:RKNE-x, Female5:RKNE-y, Female5:RKNE-z, Female5:RMT5-x, Female5:RMT5-y, Female5:RMT5-z, Female5:RSHN-x, Female5:RSHN-y, Female5:RSHN-z, Female5:RSHO-x, Female5:RSHO-y, Female5:RSHO-z, Female5:RTHI-x, Female5:RTHI-y, Female5:RTHI-z, Female5:RTOE-x, Female5:RTOE-y, Female5:RTOE-z, Female5:RUPA-x, Female5:RUPA-y, Female5:RUPA-z, Female5:RWRA-x, Female5:RWRA-y, Female5:RWRA-z, Female5:RWRB-x, Female5:RWRB-y, Female5:RWRB-z, Female5:STRN-x, Female5:STRN-y, Female5:STRN-z, Female5:T10-x, Female5:T10-y, Female5:T10-z
271.067016601562, 649.146850585938, 1375.90637207031, 172.952239990234, 542.169555664062, 1316.35852050781, 336.269439697266, 218.835266113281, 69.8462142944336, 304.517608642578, 594.718933105469, 1500.48840332031, 389.255828857422, 587.117797851562, 897.140380859375, 442.640502929688, 349.799407958984, 1050.52392578125, 192.350860595703, 488.1875, 1536.93896484375, 410.10693359375, 176.443801879883, 801.674743652344, 447.396087646484, 267.749084472656, 891.878051757812, 267.784149169922, 317.392761230469, 866.526611328125, 364.584045410156, 298.709655761719, 50.187686920166, 283.0380859375, 267.810180664062, 446.815979003906, 287.529663085938, 147.188629150391, 39.3852615356445, 334.730895996094, 236.661117553711, 229.931655883789, 334.6259765625, 422.014465332031, 1326.19311523438, 267.02490234375, 284.031951904297, 589.902099609375, 211.549880981445, 180.195831298828, 52.6911392211914, 413.026062011719, 344.629516601562, 1138.11755371094, 318.359588623047, 179.886123657227, 857.252685546875, 461.565704345703, 212.668212890625, 820.0673828125, 200.625793457031, 616.018676757812, 47.9356460571289, 238.614593505859, 752.183166503906, 1269.78051757812, 244.288619995117, 683.078430175781, 1501.61242675781, 301.092376708984, 711.111755371094, 907.068054199219, 55.3929290771484, 852.784790039062, 1033.63708496094, 104.824188232422, 622.333251953125, 1533.09741210938, -79.2441711425781, 794.630554199219, 741.996215820312, 23.0813732147217, 854.342529296875, 904.560546875, 3.07867479324341, 664.23486328125, 873.165954589844, 288.903381347656, 578.113220214844, 34.0487785339355, 158.955978393555, 685.012939453125, 425.129302978516, 114.48607635498, 593.41650390625, 34.277458190918, 172.463745117188, 690.133239746094, 295.380279541016, 117.873268127441, 716.876525878906, 1316.86975097656, 57.1565818786621, 679.441650390625, 678.475280761719, 94.3839263916016, 534.1875, 46.882396697998, 76.6901626586914, 805.928039550781, 1218.80102539062, -50.9699478149414, 712.894104003906, 810.008911132812, -44.147590637207, 860.777526855469, 775.984680175781, 45.5658149719238, 417.387847900391, 1099.60278320312, 347.946166992188, 657.832092285156, 1062.31066894531
271.010223388672, 650.491271972656, 1376.0146484375, 172.806594848633, 543.559326171875, 1316.13464355469, 336.308441162109, 218.853256225586, 69.8260269165039, 303.062286376953, 595.843383789062, 1500.91198730469, 390.024932861328, 587.548889160156, 897.3037109375, 440.557189941406, 348.888061523438, 1050.67309570312, 190.353393554688, 490.207550048828, 1536.62329101562, 407.144439697266, 177.929550170898, 800.407775878906, 444.244537353516, 266.628723144531, 892.611755371094, 268.20556640625, 318.222991943359, 866.6484375, 364.658660888672, 298.543823242188, 50.1079216003418, 283.527801513672, 268.401885986328, 446.783996582031, 287.496765136719, 147.148406982422, 39.3629455566406, 334.845031738281, 236.602111816406, 229.679382324219, 333.715759277344, 423.394927978516, 1325.9892578125, 267.870910644531, 284.229614257812, 590.464599609375, 211.521087646484, 180.269912719727, 52.8247871398926, 411.53125, 344.592712402344, 1138.87023925781, 313.921447753906, 179.62712097168, 858.981079101562, 457.737365722656, 211.70263671875, 820.007934570312, 200.76513671875, 615.935852050781, 47.7416954040527, 239.431900024414, 753.365356445312, 1269.20349121094, 243.560256958008, 684.911926269531, 1501.66174316406, 302.322875976562, 711.31494140625, 906.862731933594, 59.1820487976074, 851.973937988281, 1030.63195800781, 103.808135986328, 624.678405761719, 1532.33325195312, -72.4175872802734, 800.206420898438, 736.611938476562, 29.3001823425293, 854.858154296875, 901.274047851562, 4.00665616989136, 665.373474121094, 872.612548828125, 288.970062255859, 578.16552734375, 33.8583374023438, 160.003555297852, 685.684448242188, 424.906463623047, 114.471992492676, 593.500854492188, 34.3027229309082, 172.804931640625, 690.081359863281, 295.068389892578, 118.21257019043, 718.681579589844, 1315.53979492188, 58.1440315246582, 679.886535644531, 678.303344726562, 94.4318695068359, 534.237426757812, 47.0773544311523, 79.2559051513672, 807.183288574219, 1216.50866699219, -50.3437309265137, 717.081420898438, 805.12109375, -34.4436111450195, 864.457885742188, 771.063659667969, 44.9867858886719, 419.113586425781, 1099.51342773438, 348.836029052734, 658.516906738281, 1062.646484375
271.091522216797, 651.859008789062, 1375.80151367188, 172.672409057617, 544.96435546875, 1316.11096191406, 336.436981201172, 218.863021850586, 69.8254928588867, 302.347595214844, 597.719970703125, 1501.57409667969, 390.920013427734, 588.030029296875, 897.401672363281, 438.797485351562, 348.547332763672, 1051.55041503906, 189.072280883789, 492.492065429688, 1536.70849609375, 403.626617431641, 178.129776000977, 800.195495605469, 440.868499755859, 265.465850830078, 893.1904296875, 268.445434570312, 319.009857177734, 866.728210449219, 364.653900146484, 298.286102294922, 50.1490592956543, 284.101043701172, 268.826141357422, 446.632385253906, 287.425476074219, 147.059921264648, 39.2365608215332, 335.028625488281, 236.74723815918, 229.557418823242, 333.185852050781, 424.553924560547, 1327.041015625, 268.610198974609, 284.750762939453, 590.38720703125, 211.599807739258, 180.228469848633, 52.8405532836914, 410.211791992188, 344.386901855469, 1139.78881835938, 309.676727294922, 179.964782714844, 860.4111328125, 453.704864501953, 210.775527954102, 820.297302246094, 200.852325439453, 615.936157226562, 47.6904640197754, 240.196136474609, 754.344116210938, 1268.30297851562, 242.806060791016, 686.603332519531, 1501.64294433594, 303.719146728516, 711.887939453125, 906.722900390625, 62.5183563232422, 851.339965820312, 1028.00537109375, 102.987617492676, 627.227478027344, 1531.29260253906, -65.5048599243164, 805.404602050781, 731.682067871094, 34.5883140563965, 855.201782226562, 898.058532714844, 4.87701177597046, 666.583618164062, 872.156066894531, 289.110473632812, 578.335632324219, 33.7875061035156, 160.783981323242, 686.057861328125, 424.826904296875, 114.478424072266, 593.555725097656, 34.2812118530273, 173.29052734375, 690.560424804688, 295.013000488281, 118.661819458008, 720.410339355469, 1314.39697265625, 59.1504440307617, 680.618591308594, 678.286254882812, 94.4846801757812, 534.125061035156, 47.1085548400879, 81.644645690918, 807.956909179688, 1214.13146972656, -49.7568969726562, 720.730346679688, 800.089050292969, -24.9012908935547, 867.253662109375, 766.986389160156, 44.6429443359375, 420.622406005859, 1099.61083984375, 349.985870361328, 659.073059082031, 1063.04528808594
271.287353515625, 653.478271484375, 1375.19641113281, 172.261032104492, 546.61865234375, 1315.90185546875, 336.612609863281, 218.838668823242, 69.8399505615234, 301.919494628906, 599.932739257812, 1502.21435546875, 391.740661621094, 588.183410644531, 897.526550292969, 436.872467041016, 347.994689941406, 1052.884765625, 188.625579833984, 494.227203369141, 1536.74633789062, 398.877349853516, 177.158218383789, 801.155212402344, 437.697235107422, 264.552917480469, 893.864196777344, 268.507690429688, 319.392211914062, 866.931213378906, 364.503326416016, 297.958831787109, 50.3579864501953, 284.709228515625, 269.139007568359, 446.309509277344, 287.420013427734, 147.051910400391, 39.1548004150391, 335.319244384766, 237.067474365234, 229.46696472168, 332.586212158203, 425.307189941406, 1328.97253417969, 269.331024169922, 285.187683105469, 590.289672851562, 211.640594482422, 179.954223632812, 52.7132987976074, 408.943664550781, 344.226470947266, 1140.84851074219, 305.457733154297, 180.726226806641, 861.443603515625, 449.837310791016, 209.816040039062, 820.894165039062, 200.963668823242, 616.035888671875, 47.717357635498, 240.867752075195, 755.333984375, 1267.36010742188, 241.968399047852, 688.13818359375, 1501.60266113281, 304.695404052734, 712.23583984375, 906.748474121094, 65.1811141967773, 851.071228027344, 1025.67858886719, 101.619445800781, 628.590393066406, 1530.33935546875, -59.2072372436523, 811.298828125, 726.923767089844, 38.8904228210449, 855.642028808594, 895.085754394531, 5.74622201919556, 667.920043945312, 871.709838867188, 289.283142089844, 578.471618652344, 33.8059043884277, 161.318496704102, 686.329284667969, 424.865356445312, 114.548294067383, 593.638244628906, 34.2421951293945, 173.81852722168, 691.153869628906, 294.979766845703, 119.138557434082, 722.105041503906, 1313.5009765625, 60.1304626464844, 681.325134277344, 678.307250976562, 94.5348281860352, 533.951599121094, 47.1066246032715, 83.4415283203125, 808.805786132812, 1211.99279785156, -48.9055023193359, 724.034240722656, 795.398315429688, -16.5107269287109, 869.789123535156, 763.6787109375, 44.4473609924316, 421.884246826172, 1099.54370117188, 350.999603271484, 659.186279296875, 1063.19982910156
271.261138916016, 654.830627441406, 1374.603515625, 171.716186523438, 548.187805175781, 1315.55480957031, 336.745422363281, 218.669967651367, 69.7178039550781, 301.079956054688, 601.672912597656, 1502.48205566406, 392.588287353516, 588.283264160156, 897.812255859375, 434.591949462891, 346.851226806641, 1053.81164550781, 187.806610107422, 495.721466064453, 1536.13793945312, 394.342559814453, 176.92529296875, 801.77978515625, 434.972564697266, 264.075592041016, 894.706787109375, 268.633911132812, 319.763214111328, 867.041625976562, 364.426574707031, 297.717956542969, 50.3467559814453, 285.189849853516, 269.220062255859, 446.1728515625, 287.520294189453, 147.168594360352, 39.2831878662109, 335.589111328125, 237.427490234375, 229.375991821289, 331.974090576172, 426.350402832031, 1330.4423828125, 269.857086181641, 285.572509765625, 590.202209472656, 211.644241333008, 179.804382324219, 52.6964683532715, 407.961273193359, 344.134094238281, 1142.09362792969, 301.442535400391, 182.099899291992, 861.855834960938, 446.129180908203, 208.910980224609, 821.500061035156, 201.085388183594, 616.117736816406, 47.6052322387695, 241.661499023438, 756.531066894531, 1266.5400390625, 241.213729858398, 689.768127441406, 1501.54809570312, 305.494506835938, 712.209106445312, 906.67333984375, 66.8804473876953, 850.9365234375, 1023.58813476562, 100.158813476562, 629.734985351562, 1529.41687011719, -53.5262336730957, 816.294494628906, 722.781005859375, 42.1204490661621, 856.368286132812, 892.944152832031, 6.67451095581055, 669.267028808594, 871.353820800781, 289.349243164062, 578.451538085938, 33.6833229064941, 162.124420166016, 687.037109375, 425.063629150391, 114.648834228516, 593.794555664062, 34.1857414245605, 174.348159790039, 691.589721679688, 294.879455566406, 119.547996520996, 723.601257324219, 1312.27807617188, 61.2300834655762, 682.389587402344, 678.265563964844, 94.5907821655273, 534.058288574219, 47.1396217346191, 84.2572555541992, 809.513061523438, 1209.94458007812, -47.6452789306641, 727.099365234375, 791.211791992188, -10.0618667602539, 871.782470703125, 760.806274414062, 44.3980865478516, 422.859313964844, 1099.38073730469, 352.029998779297, 659.261962890625, 1063.07763671875
270.981140136719, 655.799438476562, 1374.20520019531, 171.25080871582, 549.572814941406, 1315.2158203125, 336.761749267578, 218.500076293945, 69.5562591552734, 300.111267089844, 603.167236328125, 1502.64001464844, 393.513092041016, 588.766052246094, 898.3212890625, 433.097076416016, 345.887817382812, 1054.33142089844, 186.274337768555, 497.883941650391, 1535.80224609375, 390.121551513672, 176.841110229492, 802.422668457031, 432.144622802734, 263.219573974609, 895.3994140625, 268.835784912109, 320.404632568359, 866.967041015625, 364.480682373047, 297.540802001953, 50.113655090332, 285.440521240234, 269.158416748047, 446.123291015625, 287.562561035156, 147.228851318359, 39.407585144043, 335.78369140625, 237.65592956543, 229.442016601562, 331.33544921875, 427.345336914062, 1331.23046875, 270.262359619141, 285.944610595703, 590.131896972656, 211.685943603516, 179.803726196289, 52.6907234191895, 407.250335693359, 343.794097900391, 1143.515625, 297.608154296875, 184.1806640625, 862.172729492188, 442.426330566406, 207.879241943359, 822.307373046875, 201.149688720703, 616.142578125, 47.5180435180664, 242.369613647461, 757.472412109375, 1265.59545898438, 240.635452270508, 691.563232421875, 1501.38073730469, 306.563415527344, 712.428894042969, 906.6474609375, 67.7804718017578, 851.176208496094, 1021.68469238281, 99.2728652954102, 632.209777832031, 1528.6083984375, -48.6016807556152, 819.315795898438, 719.38427734375, 44.2430381774902, 856.984558105469, 891.490600585938, 7.68702030181885, 670.517028808594, 871.113220214844, 289.291381835938, 578.374450683594, 33.3804168701172, 163.190292358398, 687.798278808594, 425.1435546875, 114.726554870605, 594.007385253906, 34.1692123413086, 175.088256835938, 692.145080566406, 294.826812744141, 119.844024658203, 724.8603515625, 1310.91943359375, 62.5394020080566, 683.72265625, 678.222106933594, 94.6953735351562, 534.422180175781, 47.1814231872559, 84.3328857421875, 810.014953613281, 1207.91467285156, -45.6570281982422, 729.487121582031, 787.623107910156, -5.63515853881836, 873.059265136719, 758.746826171875, 44.536205291748, 423.791687011719, 1099.23767089844, 353.060363769531, 659.222839355469, 1062.91931152344
270.802886962891, 656.7001953125, 1373.86511230469, 170.767623901367, 550.732238769531, 1314.87927246094, 336.758605957031, 218.63557434082, 69.6775970458984, 299.078857421875, 604.398986816406, 1502.89428710938, 394.256774902344, 589.263305664062, 898.57470703125, 432.165740966797, 345.220153808594, 1054.75048828125, 184.483917236328, 500.097106933594, 1535.74169921875, 386.037261962891, 176.300415039062, 802.88427734375, 429.413848876953, 262.060852050781, 896.049072265625, 269.082183837891, 320.903381347656, 866.922180175781, 364.528198242188, 297.305847167969, 49.9145355224609, 285.723022460938, 269.444549560547, 446.047393798828, 287.535125732422, 147.196640014648, 39.4670219421387, 335.882263183594, 237.736953735352, 229.534713745117, 330.676574707031, 427.910186767578, 1331.75830078125, 270.568481445312, 286.245300292969, 590.117309570312, 211.708541870117, 179.911682128906, 52.7076377868652, 406.499298095703, 343.152557373047, 1144.85827636719, 293.911712646484, 185.869384765625, 863.032897949219, 438.928375244141, 206.599548339844, 823.612609863281, 201.232055664062, 616.211486816406, 47.4570045471191, 242.84147644043, 758.051818847656, 1264.7109375, 240.127944946289, 693.3017578125, 1501.19250488281, 307.736968994141, 713.156799316406, 906.875732421875, 68.1735610961914, 851.925720214844, 1020.1923828125, 98.3638229370117, 634.860534667969, 1527.9140625, -44.831371307373, 820.844299316406, 716.78173828125, 45.3343315124512, 857.604858398438, 890.119689941406, 8.6662015914917, 671.722900390625, 870.969116210938, 289.321105957031, 578.547729492188, 33.0807495117188, 164.107116699219, 688.406066894531, 425.008209228516, 114.793930053711, 594.211364746094, 34.180850982666, 176.066940307617, 692.86328125, 294.601104736328, 120.172973632812, 726.0947265625, 1309.80004882812, 63.9535942077637, 684.878784179688, 678.349182128906, 94.8098297119141, 534.828063964844, 47.3486251831055, 84.2775192260742, 810.696716308594, 1206.49645996094, -42.9597930908203, 730.396667480469, 784.709289550781, -3.28522944450378, 874.330627441406, 757.328918457031, 44.9342269897461, 424.760955810547, 1099.046875, 353.712005615234, 658.815979003906, 1062.97033691406
270.675415039062, 657.219543457031, 1373.626953125, 170.41731262207, 551.600402832031, 1314.64331054688, 336.880798339844, 218.956604003906, 69.861930847168, 298.059997558594, 605.609069824219, 1503.1337890625, 394.859222412109, 589.592529296875, 898.694702148438, 430.997894287109, 344.24560546875, 1055.30102539062, 183.253509521484, 501.818756103516, 1535.646484375, 382.297302246094, 175.848709106445, 803.304321289062, 427.175598144531, 261.025177001953, 896.805908203125, 269.377807617188, 321.194854736328, 866.997863769531, 364.543426513672, 297.134124755859, 49.655834197998, 286.006958007812, 270.008972167969, 445.993530273438, 287.535125732422, 147.196640014648, 39.4670181274414, 335.878295898438, 237.978088378906, 229.600036621094, 329.962951660156, 428.229736328125, 1332.14367675781, 270.95068359375, 286.69091796875, 590.126220703125, 211.709060668945, 179.99430847168, 52.7283172607422, 405.867645263672, 342.48876953125, 1145.87072753906, 290.447204589844, 187.269226074219, 863.690185546875, 435.747985839844, 205.078231811523, 824.865173339844, 201.413452148438, 616.321166992188, 47.5000495910645, 243.23860168457, 758.722839355469, 1264.20581054688, 239.653457641602, 694.919799804688, 1500.83337402344, 308.813232421875, 713.611145019531, 906.995544433594, 68.3467712402344, 852.994812011719, 1019.50146484375, 97.3236618041992, 636.52783203125, 1527.099609375, -42.2889289855957, 821.124084472656, 714.872741699219, 45.6854400634766, 858.836791992188, 888.931701660156, 9.49144077301025, 672.788269042969, 870.815979003906, 289.461303710938, 578.872192382812, 32.934886932373, 165.014694213867, 689.060607910156, 424.974731445312, 114.866371154785, 594.386047363281, 34.3020820617676, 176.880325317383, 693.369262695312, 294.173553466797, 120.700988769531, 727.373718261719, 1308.958984375, 65.1622695922852, 685.837158203125, 678.489379882812, 94.8777465820312, 535.086547851562, 47.5736312866211, 84.2538909912109, 811.683166503906, 1205.64978027344, -39.8670806884766, 730.175170898438, 782.503173828125, -2.84830188751221, 875.614685058594, 756.157897949219, 45.4778099060059, 425.674926757812, 1098.82189941406, 354.158782958984, 658.679443359375, 1063.12072753906
270.60498046875, 657.7666015625, 1373.57348632812, 170.321166992188, 552.190307617188, 1314.37634277344, 337.005889892578, 219.016830444336, 69.7930603027344, 297.446929931641, 606.742858886719, 1503.13110351562, 395.431823730469, 589.938049316406, 898.843811035156, 430.028961181641, 343.076995849609, 1055.84619140625, 181.550964355469, 504.441162109375, 1536.43823242188, 378.857482910156, 175.486694335938, 804.006958007812, 425.154052734375, 259.988922119141, 897.538879394531, 269.550628662109, 321.579284667969, 867.176940917969, 364.522521972656, 297.159576416016, 49.3867149353027, 286.279663085938, 271.025299072266, 445.938232421875, 287.432708740234, 147.318710327148, 39.3905487060547, 335.849456787109, 238.361282348633, 229.486801147461, 329.276153564453, 428.333404541016, 1332.48706054688, 271.461090087891, 287.299285888672, 590.112548828125, 211.691680908203, 180.080993652344, 52.7620506286621, 405.370819091797, 341.804412841797, 1146.65893554688, 287.083374023438, 189.384048461914, 863.661743164062, 432.823394775391, 203.480743408203, 825.450134277344, 201.633407592773, 616.487731933594, 47.6521644592285, 243.576950073242, 759.239868164062, 1263.90588378906, 239.197036743164, 696.256286621094, 1500.11108398438, 309.709289550781, 713.746826171875, 907.004699707031, 68.3033599853516, 854.187316894531, 1019.36962890625, 97.2729034423828, 640.033081054688, 1526.53552246094, -40.9745216369629, 820.3369140625, 713.522155761719, 45.5353851318359, 860.206726074219, 888.444396972656, 10.2573041915894, 673.534790039062, 870.692565917969, 289.592834472656, 579.034118652344, 32.9466781616211, 165.961608886719, 689.804992675781, 424.803405761719, 114.931846618652, 594.585510253906, 34.4274063110352, 177.46711730957, 693.648681640625, 293.943878173828, 121.149551391602, 728.394409179688, 1308.37341308594, 66.1084442138672, 686.569213867188, 678.544616699219, 94.9014739990234, 535.236450195312, 47.6642189025879, 84.0917510986328, 812.661743164062, 1204.92468261719, -36.4940147399902, 730.116638183594, 781.46142578125, -3.95082855224609, 876.6171875, 755.799926757812, 45.9692344665527, 426.299560546875, 1098.23034667969, 354.676483154297, 658.780883789062, 1063.232421875
270.670745849609, 658.514343261719, 1373.63525390625, 170.253845214844, 552.660339355469, 1314.24914550781, 336.959136962891, 218.945755004883, 69.7491760253906, 296.865875244141, 607.445861816406, 1502.92846679688, 395.925140380859, 590.17919921875, 898.801879882812, 429.528594970703, 342.175445556641, 1056.1357421875, 180.746520996094, 505.683624267578, 1536.47375488281, 375.690185546875, 174.670700073242, 804.657409667969, 423.226593017578, 258.777679443359, 898.098388671875, 269.718017578125, 322.162536621094, 867.188415527344, 364.515197753906, 297.228393554688, 49.2631874084473, 286.416168212891, 271.907989501953, 445.861877441406, 287.176422119141, 147.523330688477, 39.4699287414551, 335.836395263672, 238.685928344727, 229.385757446289, 328.930908203125, 428.421661376953, 1332.72033691406, 271.711547851562, 287.793273925781, 590.071472167969, 211.617233276367, 180.171478271484, 52.7254753112793, 404.735961914062, 341.030853271484, 1147.13854980469, 283.951049804688, 191.196701049805, 863.564147949219, 430.341583251953, 202.422058105469, 825.767272949219, 201.789855957031, 616.792602539062, 47.6608009338379, 243.971969604492, 759.344421386719, 1263.66125488281, 238.800903320312, 697.255004882812, 1499.23779296875, 310.411346435547, 713.948974609375, 907.086853027344, 68.1263427734375, 855.449584960938, 1019.25677490234, 96.5257263183594, 641.210266113281, 1525.66174316406, -40.8535041809082, 819.066711425781, 713.114990234375, 44.9050827026367, 861.253356933594, 888.529907226562, 11.0764636993408, 674.086486816406, 870.652038574219, 289.528350830078, 578.960632324219, 32.8100090026855, 166.753967285156, 690.695678710938, 424.390838623047, 115.017631530762, 594.798706054688, 34.4648323059082, 178.137329101562, 694.104797363281, 294.045806884766, 121.414291381836, 728.8740234375, 1307.96166992188, 66.9065017700195, 687.247436523438, 678.564147949219, 94.9331970214844, 535.361938476562, 47.6848831176758, 83.927360534668, 813.463989257812, 1204.41430664062, -33.1122703552246, 729.900512695312, 781.287109375, -6.14668607711792, 877.4130859375, 756.292419433594, 46.142406463623, 426.637237548828, 1097.47253417969, 355.259124755859, 658.68017578125, 1063.37414550781
270.802520751953, 658.927551269531, 1373.70556640625, 170.141571044922, 553.083557128906, 1314.14318847656, 336.819458007812, 218.872604370117, 69.7017364501953, 296.040222167969, 608.183471679688, 1502.70495605469, 396.416656494141, 590.37109375, 898.76171875, 429.044006347656, 341.157775878906, 1056.36450195312, 179.783309936523, 507.064239501953, 1536.50805664062, 373.198913574219, 173.823089599609, 804.706909179688, 421.690002441406, 257.608337402344, 898.345275878906, 270.224487304688, 322.807952880859, 866.914978027344, 364.495758056641, 297.297546386719, 49.1993827819824, 286.192535400391, 271.943420410156, 445.834533691406, 286.864227294922, 147.651153564453, 39.6886558532715, 335.736328125, 238.868881225586, 229.467849731445, 328.993011474609, 428.807708740234, 1332.78112792969, 271.626892089844, 288.3349609375, 589.892150878906, 211.470291137695, 180.331604003906, 52.6633987426758, 404.004058837891, 340.338531494141, 1147.09020996094, 281.409912109375, 192.157348632812, 863.562744140625, 428.195037841797, 201.637481689453, 826.040222167969, 201.86897277832, 617.025512695312, 47.5655059814453, 244.482620239258, 759.4951171875, 1263.47814941406, 238.57356262207, 698.344421386719, 1498.34753417969, 311.005187988281, 714.326293945312, 907.243835449219, 68.0672073364258, 856.814086914062, 1019.38934326172, 95.8605194091797, 642.550720214844, 1524.84936523438, -41.6452217102051, 817.696533203125, 713.536926269531, 43.9826049804688, 862.31103515625, 888.98779296875, 11.9113416671753, 674.696716308594, 870.413635253906, 289.406799316406, 578.871032714844, 32.5301055908203, 167.480850219727, 691.435729980469, 424.211669921875, 115.123497009277, 595.011169433594, 34.5877342224121, 178.746139526367, 694.591186523438, 294.178588867188, 121.639572143555, 729.029968261719, 1307.63439941406, 67.5049819946289, 687.872375488281, 678.361755371094, 95.0164031982422, 535.406921386719, 47.7280616760254, 84.0514068603516, 814.026062011719, 1204.39038085938, -30.1234264373779, 729.067138671875, 781.443237304688, -8.86604118347168, 877.647155761719, 757.220275878906, 46.2259979248047, 427.242858886719, 1097.20654296875, 355.768035888672, 658.710144042969, 1063.412109375
270.959106445312, 658.964294433594, 1373.76342773438, 170.166549682617, 553.34228515625, 1313.8505859375, 336.710998535156, 218.783767700195, 69.5946426391602, 295.455596923828, 609.139343261719, 1502.61669921875, 397.101196289062, 590.332885742188, 898.894287109375, 428.39306640625, 339.991638183594, 1056.59692382812, 178.548629760742, 509.068145751953, 1537.02575683594, 370.932006835938, 173.625793457031, 804.391662597656, 420.542602539062, 256.548248291016, 898.328247070312, 270.910583496094, 323.266326904297, 866.627624511719, 364.499389648438, 297.421936035156, 49.1103172302246, 286.041809082031, 271.984985351562, 445.924530029297, 286.551300048828, 147.845611572266, 39.8885536193848, 335.634674072266, 238.906005859375, 229.37663269043, 329.071624755859, 429.093658447266, 1332.6904296875, 271.494812011719, 288.916656494141, 589.679382324219, 211.329849243164, 180.942428588867, 52.8910598754883, 403.305908203125, 339.718048095703, 1146.71813964844, 279.452423095703, 193.152206420898, 863.191162109375, 426.331726074219, 200.485397338867, 826.083312988281, 201.978256225586, 617.23095703125, 47.4634857177734, 244.941833496094, 759.850708007812, 1263.40197753906, 238.381195068359, 699.426330566406, 1497.45935058594, 311.581359863281, 714.92041015625, 907.505249023438, 67.9716110229492, 858.257873535156, 1020.01696777344, 95.4863510131836, 644.935485839844, 1524.09875488281, -42.9727516174316, 816.407287597656, 714.381164550781, 43.0056686401367, 863.403747558594, 889.695739746094, 12.6036348342896, 675.414916992188, 869.983581542969, 289.450012207031, 578.91357421875, 32.3929634094238, 168.118148803711, 692.04296875, 424.183502197266, 115.205932617188, 595.168884277344, 34.7122650146484, 179.264846801758, 695.111633300781, 294.193237304688, 121.863822937012, 729.136901855469, 1307.52453613281, 67.8947601318359, 688.448303222656, 678.044250488281, 95.1081237792969, 535.463012695312, 47.7671775817871, 84.5379867553711, 814.565490722656, 1204.83044433594, -28.0855522155762, 728.388610839844, 782.269348144531, -11.5557537078857, 877.555908203125, 758.392211914062, 46.3635406494141, 427.983917236328, 1096.86047363281, 356.203308105469, 659.169799804688, 1063.36450195312
