male:ANT-x, male:ANT-y, male:ANT-z, male:C7-x, male:C7-y, male:C7-z, male:CLAV-x, male:CLAV-y, male:CLAV-z, male:LANK-x, male:LANK-y, male:LANK-z, male:LBWT-x, male:LBWT-y, male:LBWT-z, male:LELB-x, male:LELB-y, male:LELB-z, male:LFHD-x, male:LFHD-y, male:LFHD-z, male:LFIN-x, male:LFIN-y, male:LFIN-z, male:LFRM-x, male:LFRM-y, male:LFRM-z, male:LFWT-x, male:LFWT-y, male:LFWT-z, male:LHEE-x, male:LHEE-y, male:LHEE-z, male:LKNE-x, male:LKNE-y, male:LKNE-z, male:LMT5-x, male:LMT5-y, male:LMT5-z, male:LSHN-x, male:LSHN-y, male:LSHN-z, male:LSHO-x, male:LSHO-y, male:LSHO-z, male:LTHI-x, male:LTHI-y, male:LTHI-z, male:LTOE-x, male:LTOE-y, male:LTOE-z, male:LUPA-x, male:LUPA-y, male:LUPA-z, male:LWRA-x, male:LWRA-y, male:LWRA-z, male:LWRB-x, male:LWRB-y, male:LWRB-z, male:NOSE-x, male:NOSE-y, male:NOSE-z, male:RANK-x, male:RANK-y, male:RANK-z, male:RBAC-x, male:RBAC-y, male:RBAC-z, male:RBWT-x, male:RBWT-y, male:RBWT-z, male:RELB-x, male:RELB-y, male:RELB-z, male:RFHD-x, male:RFHD-y, male:RFHD-z, male:RFIN-x, male:RFIN-y, male:RFIN-z, male:RFRM-x, male:RFRM-y, male:RFRM-z, male:RFWT-x, male:RFWT-y, male:RFWT-z, male:RHEE-x, male:RHEE-y, male:RHEE-z, male:RKNE-x, male:RKNE-y, male:RKNE-z, male:RMT5-x, male:RMT5-y, male:RMT5-z, male:RSHN-x, male:RSHN-y, male:RSHN-z, male:RSHO-x, male:RSHO-y, male:RSHO-z, male:RTHI-x, male:RTHI-y, male:RTHI-z, male:RTOE-x, male:RTOE-y, male:RTOE-z, male:RUPA-x, male:RUPA-y, male:RUPA-z, male:RWRA-x, male:RWRA-y, male:RWRA-z, male:RWRB-x, male:RWRB-y, male:RWRB-z, male:STRN-x, male:STRN-y, male:STRN-z, male:T10-x, male:T10-y, male:T10-z
1349.3017578125, -73.6611480712891, 1765.619140625, 1221.66662597656, 41.0626220703125, 1516.07312011719, 1333.6982421875, 32.332389831543, 1451.86682128906, 1540.25427246094, 250.184158325195, 108.947914123535, 1143.16052246094, 109.058769226074, 1022.95904541016, 1260.947265625, 349.802551269531, 1154.93298339844, 1395.15905761719, 94.0860443115234, 1668.54296875, 1466.64514160156, 353.323211669922, 858.170349121094, 1331.1591796875, 366.45166015625, 1003.13391113281, 1357.05517578125, 178.539138793945, 1021.29052734375, 1507.93872070312, 202.037719726562, 60.4013671875, 1458.08630371094, 245.475357055664, 532.657836914062, 1696.44384765625, 259.124298095703, 107.51634979248, 1491.23107910156, 272.588287353516, 300.268371582031, 1288.90112304688, 217.656951904297, 1490.22631835938, 1422.212890625, 251.677536010742, 652.983032226562, 1721.90869140625, 250.614715576172, 123.95679473877, 1258.88061523438, 326.213317871094, 1248.75561523438, 1459.39831542969, 338.263580322266, 925.493408203125, 1408.66540527344, 374.103912353516, 891.091613769531, 1426.93774414062, 15.1869029998779, 1666.40124511719, 1086.7822265625, -16.3449668884277, 91.8255081176758, 1144.57592773438, -78.8358459472656, 1387.72802734375, 1137.15771484375, 20.567440032959, 1026.19873046875, 1156.62048339844, -196.448333740234, 1106.85815429688, 1383.46752929688, -61.7780952453613, 1666.41198730469, 1242.14172363281, -255.20344543457, 764.216003417969, 1166.19995117188, -217.706695556641, 1025.38562011719, 1354.69982910156, -61.1123504638672, 1015.06823730469, 1032.49291992188, 28.4351806640625, 54.4612045288086, 1241.42358398438, -53.6335258483887, 488.375671386719, 1204.23547363281, -39.6142616271973, 31.0087089538574, 1198.56652832031, -67.5704879760742, 371.996673583984, 1242.51965332031, -134.689971923828, 1459.63159179688, 1271.33532714844, -98.9169006347656, 719.288696289062, 1270.36071777344, -15.282112121582, 23.3925666809082, 1188.39685058594, -196.389282226562, 1289.17065429688, 1269.68872070312, -239.454284667969, 835.277221679688, 1192.76428222656, -240.65852355957, 824.0078125, 1387.60974121094, 54.0135841369629, 1251.85876464844, 1137.75134277344, 88.2222290039062, 1248.48596191406
1353.01440429688, -72.1049880981445, 1765.068359375, 1226.93798828125, 47.5482635498047, 1516.22900390625, 1337.49694824219, 33.7007141113281, 1451.29431152344, 1546.53588867188, 249.557174682617, 108.369819641113, 1147.38598632812, 110.411880493164, 1022.50061035156, 1265.13195800781, 350.968078613281, 1154.00219726562, 1399.18872070312, 95.4344024658203, 1667.84033203125, 1469.8037109375, 354.408050537109, 856.521728515625, 1334.8603515625, 367.604095458984, 1002.00628662109, 1361.36022949219, 179.472366333008, 1020.51196289062, 1514.95007324219, 201.040344238281, 59.7290916442871, 1461.4052734375, 245.782348632812, 531.534606933594, 1702.927734375, 259.046447753906, 108.060516357422, 1495.96850585938, 272.333190917969, 299.296478271484, 1293.10498046875, 219.168930053711, 1489.43347167969, 1425.54479980469, 252.042098999023, 651.852294921875, 1728.17163085938, 250.993453979492, 124.927703857422, 1263.16625976562, 327.536468505859, 1247.8896484375, 1462.76208496094, 339.375640869141, 923.867126464844, 1411.93493652344, 375.185363769531, 889.690795898438, 1430.78283691406, 16.4643020629883, 1665.7119140625, 1086.93920898438, -16.1962871551514, 91.9804916381836, 1145.814453125, -71.086540222168, 1389.25476074219, 1140.89379882812, 21.9691562652588, 1025.96313476562, 1159.62561035156, -194.807434082031, 1106.59289550781, 1387.12780761719, -60.3862037658691, 1665.8173828125, 1244.55297851562, -253.98649597168, 763.818542480469, 1169.01049804688, -216.149627685547, 1025.10571289062, 1358.39074707031, -60.2775688171387, 1014.4189453125, 1032.50244140625, 28.509729385376, 54.624095916748, 1242.93078613281, -52.9406814575195, 488.072387695312, 1204.22717285156, -39.4744834899902, 31.0821208953857, 1199.716796875, -67.0427551269531, 371.823150634766, 1245.91540527344, -133.078796386719, 1459.22985839844, 1273.94311523438, -98.1537551879883, 718.822387695312, 1270.2646484375, -15.2469596862793, 23.3830165863037, 1191.49230957031, -194.771011352539, 1288.83728027344, 1272.15295410156, -238.257827758789, 834.805603027344, 1195.23669433594, -239.270248413086, 823.661926269531, 1391.57421875, 55.0217666625977, 1251.24169921875, 1141.68981933594, 97.9919967651367, 1249.83312988281
1356.74487304688, -70.5065307617188, 1764.513671875, 1232.33508300781, 53.3002281188965, 1516.45434570312, 1341.35961914062, 35.1024589538574, 1450.72448730469, 1552.37329101562, 248.927062988281, 107.694160461426, 1151.72607421875, 111.837181091309, 1022.06475830078, 1269.34228515625, 352.173950195312, 1153.06408691406, 1403.26525878906, 96.8241348266602, 1667.14794921875, 1472.96020507812, 355.528900146484, 854.861083984375, 1338.59338378906, 368.771026611328, 1000.88732910156, 1365.71557617188, 180.447418212891, 1019.71313476562, 1521.50915527344, 200.035827636719, 58.9974250793457, 1464.69934082031, 246.091781616211, 530.360900878906, 1709.05651855469, 258.972442626953, 108.335372924805, 1500.50842285156, 272.080169677734, 298.276702880859, 1297.35375976562, 220.72004699707, 1488.65185546875, 1428.900390625, 252.414840698242, 650.698120117188, 1733.99267578125, 251.4345703125, 125.653190612793, 1267.45446777344, 328.875366210938, 1247.00842285156, 1466.17919921875, 340.523803710938, 922.243041992188, 1415.2294921875, 376.247650146484, 888.305114746094, 1434.65197753906, 17.7844772338867, 1665.03430175781, 1087.0830078125, -16.0350494384766, 92.1403961181641, 1148.2431640625, -65.0721435546875, 1391.11010742188, 1144.68859863281, 23.4079513549805, 1025.73474121094, 1162.75109863281, -193.162872314453, 1106.31030273438, 1390.81396484375, -58.9576606750488, 1665.22265625, 1247.04125976562, -252.77067565918, 763.418579101562, 1171.89697265625, -214.572982788086, 1024.82348632812, 1362.14965820312, -59.4114036560059, 1013.76922607422, 1032.50524902344, 28.5923919677734, 54.8100891113281, 1244.33703613281, -52.2567138671875, 487.795166015625, 1204.21655273438, -39.3281631469727, 31.1511821746826, 1200.77978515625, -66.5229339599609, 371.673278808594, 1249.34912109375, -131.430816650391, 1458.81579589844, 1276.54577636719, -97.3706741333008, 718.3876953125, 1270.15148925781, -15.2223520278931, 23.3700370788574, 1194.63818359375, -193.129867553711, 1288.49182128906, 1274.71875, -237.037689208984, 834.35400390625, 1197.81518554688, -237.867889404297, 823.318542480469, 1395.58129882812, 56.0669784545898, 1250.60266113281, 1145.72924804688, 105.241943359375, 1251.05065917969
1360.513671875, -68.8649978637695, 1763.95678710938, 1237.66247558594, 58.7973289489746, 1516.61193847656, 1345.30981445312, 36.5372123718262, 1450.14892578125, 1557.77966308594, 248.305694580078, 106.932922363281, 1156.02868652344, 113.321266174316, 1021.66302490234, 1273.58386230469, 353.420257568359, 1152.12097167969, 1407.37780761719, 98.2591400146484, 1666.45080566406, 1476.13659667969, 356.695556640625, 853.195983886719, 1342.37487792969, 369.961578369141, 999.779113769531, 1370.10681152344, 181.451248168945, 1018.884765625, 1527.59643554688, 199.047775268555, 58.2035713195801, 1468.01916503906, 246.406829833984, 529.172607421875, 1714.72766113281, 258.929718017578, 108.378318786621, 1504.86657714844, 271.837463378906, 297.214172363281, 1301.65417480469, 222.306121826172, 1487.87927246094, 1432.27185058594, 252.809677124023, 649.510131835938, 1739.33654785156, 251.91162109375, 126.094085693359, 1271.74230957031, 330.229553222656, 1246.10009765625, 1469.64636230469, 341.705535888672, 920.620300292969, 1418.54956054688, 377.323944091797, 886.894653320312, 1438.58483886719, 19.1592102050781, 1664.365234375, 1087.21337890625, -15.8560924530029, 92.3040390014648, 1150.52258300781, -58.9543724060059, 1392.61791992188, 1148.61303710938, 24.8843994140625, 1025.52136230469, 1165.91479492188, -191.495941162109, 1106.00231933594, 1394.54406738281, -57.4813919067383, 1664.63610839844, 1249.65100097656, -251.538650512695, 763.034545898438, 1174.84887695312, -212.974960327148, 1024.52905273438, 1365.95837402344, -58.516716003418, 1013.10302734375, 1032.48937988281, 28.6793308258057, 55.0141448974609, 1245.63500976562, -51.5973320007324, 487.533233642578, 1204.20324707031, -39.1783638000488, 31.2144794464111, 1201.74182128906, -66.0163345336914, 371.550079345703, 1252.8447265625, -129.738998413086, 1458.39111328125, 1279.1474609375, -96.5787582397461, 717.994689941406, 1270.03820800781, -15.2041492462158, 23.3600616455078, 1197.82336425781, -191.461288452148, 1288.14404296875, 1277.37365722656, -235.792770385742, 833.9208984375, 1200.48254394531, -236.452896118164, 822.980163574219, 1399.65148925781, 57.1548271179199, 1249.95874023438, 1149.67895507812, 112.162071228027, 1252.06384277344
1364.30114746094, -67.190185546875, 1763.39599609375, 1242.77917480469, 63.3911437988281, 1516.61572265625, 1349.32409667969, 38.0182723999023, 1449.55493164062, 1562.7138671875, 247.702362060547, 106.06566619873, 1160.43591308594, 114.859596252441, 1021.23626708984, 1277.85693359375, 354.693450927734, 1151.17883300781, 1411.56604003906, 99.7497329711914, 1665.75988769531, 1479.34008789062, 357.8974609375, 851.528991699219, 1346.17443847656, 371.169769287109, 998.670593261719, 1374.54162597656, 182.503616333008, 1018.02966308594, 1533.15991210938, 198.112869262695, 57.3156585693359, 1471.38684082031, 246.733474731445, 527.97802734375, 1719.78295898438, 258.975189208984, 108.203231811523, 1508.95043945312, 271.60498046875, 296.095306396484, 1305.99353027344, 223.93132019043, 1487.11315917969, 1435.72741699219, 253.243347167969, 648.316284179688, 1744.2060546875, 252.394012451172, 126.212341308594, 1276.03356933594, 331.599578857422, 1245.15991210938, 1473.14465332031, 342.918090820312, 918.99951171875, 1421.89770507812, 378.483581542969, 885.475219726562, 1442.55090332031, 20.5812873840332, 1663.70434570312, 1087.32849121094, -15.665114402771, 92.4759521484375, 1153.08532714844, -53.6445045471191, 1393.57836914062, 1152.59802246094, 26.3855209350586, 1025.35290527344, 1169.12133789062, -189.809646606445, 1105.65991210938, 1398.3330078125, -55.9569892883301, 1664.0615234375, 1252.35437011719, -250.264297485352, 762.656860351562, 1177.85424804688, -211.366455078125, 1024.21716308594, 1369.82373046875, -57.5884246826172, 1012.43347167969, 1032.46215820312, 28.7681217193604, 55.2455825805664, 1246.83435058594, -50.9709892272949, 487.302825927734, 1204.17956542969, -39.0344085693359, 31.2711658477783, 1202.62866210938, -65.5318374633789, 371.460906982422, 1256.37072753906, -128.032104492188, 1457.94177246094, 1281.72985839844, -95.7824478149414, 717.625915527344, 1269.9287109375, -15.1970281600952, 23.3639526367188, 1201.033203125, -189.737564086914, 1287.77844238281, 1280.13415527344, -234.526916503906, 833.495544433594, 1203.24975585938, -235.019271850586, 822.637634277344, 1403.77282714844, 58.2780990600586, 1249.30078125, 1153.66540527344, 117.831588745117, 1252.66333007812
1368.13830566406, -65.4830322265625, 1762.83825683594, 1248.42065429688, 68.1159820556641, 1516.8212890625, 1353.43029785156, 39.5417022705078, 1448.95202636719, 1567.18835449219, 247.121459960938, 105.105239868164, 1164.95825195312, 116.407806396484, 1020.80780029297, 1282.17626953125, 355.993438720703, 1150.22827148438, 1415.80981445312, 101.289367675781, 1665.08093261719, 1482.56799316406, 359.141632080078, 849.858154296875, 1349.99426269531, 372.400848388672, 997.547058105469, 1379.01916503906, 183.603424072266, 1017.15716552734, 1538.1630859375, 197.247955322266, 56.3489990234375, 1474.86535644531, 247.089157104492, 526.811340332031, 1724.27380371094, 259.070587158203, 107.885345458984, 1512.77905273438, 271.390899658203, 294.918395996094, 1310.36254882812, 225.59538269043, 1486.34204101562, 1439.28991699219, 253.742385864258, 647.138000488281, 1748.61840820312, 252.83154296875, 126.028526306152, 1280.36462402344, 332.999389648438, 1244.21472167969, 1476.67443847656, 344.167724609375, 917.376647949219, 1425.25769042969, 379.772735595703, 884.051940917969, 1446.57409667969, 22.0560932159424, 1663.06225585938, 1087.43981933594, -15.4684019088745, 92.6506042480469, 1155.19226074219, -46.7549438476562, 1394.3857421875, 1156.7197265625, 27.8832931518555, 1025.21447753906, 1172.36328125, -188.093780517578, 1105.30981445312, 1402.17553710938, -54.3903198242188, 1663.50524902344, 1255.13513183594, -248.960372924805, 762.265380859375, 1180.96997070312, -209.756530761719, 1023.88732910156, 1373.74755859375, -56.6220855712891, 1011.75799560547, 1032.42016601562, 28.8618564605713, 55.4969444274902, 1247.94812011719, -50.3782691955566, 487.112182617188, 1204.14526367188, -38.9014167785645, 31.3217315673828, 1203.41882324219, -65.0712280273438, 371.404937744141, 1259.97485351562, -126.290840148926, 1457.48010253906, 1284.271484375, -94.9817657470703, 717.286804199219, 1269.82849121094, -15.1959342956543, 23.3840732574463, 1204.3466796875, -187.997024536133, 1287.41662597656, 1282.99951171875, -233.241790771484, 833.083618164062, 1206.10913085938, -233.558578491211, 822.282836914062, 1407.98693847656, 59.4557800292969, 1248.64477539062, 1158.166015625, 124.694633483887, 1253.49096679688
1372.03259277344, -63.732006072998, 1762.28759765625, 1253.24694824219, 70.3759613037109, 1516.55090332031, 1357.62255859375, 41.103157043457, 1448.33935546875, 1571.21325683594, 246.574478149414, 104.045013427734, 1169.474609375, 117.969924926758, 1020.40783691406, 1286.54150390625, 357.319305419922, 1149.27307128906, 1420.07666015625, 102.871757507324, 1664.41064453125, 1485.83898925781, 360.429321289062, 848.197387695312, 1353.82482910156, 373.667572021484, 996.401306152344, 1383.51904296875, 184.738922119141, 1016.26013183594, 1542.60681152344, 196.468612670898, 55.2764778137207, 1478.42724609375, 247.461135864258, 525.654724121094, 1728.28540039062, 259.092620849609, 107.266296386719, 1516.39404296875, 271.217163085938, 293.706634521484, 1314.74841308594, 227.283935546875, 1485.56567382812, 1442.97106933594, 254.30126953125, 645.981811523438, 1752.55041503906, 253.196670532227, 125.525108337402, 1284.73657226562, 334.424743652344, 1243.26623535156, 1480.25329589844, 345.464538574219, 915.769226074219, 1428.65075683594, 381.174621582031, 882.636779785156, 1450.65710449219, 23.5763320922852, 1662.43859863281, 1087.54833984375, -15.277551651001, 92.8268356323242, 1158.69445800781, -43.2855987548828, 1394.13049316406, 1160.88220214844, 29.4008541107178, 1025.12609863281, 1175.62426757812, -186.36669921875, 1104.94946289062, 1406.09497070312, -52.7809829711914, 1662.96887207031, 1258.00402832031, -247.627563476562, 761.879333496094, 1184.16650390625, -208.122421264648, 1023.55505371094, 1377.72119140625, -55.6024742126465, 1011.05883789062, 1032.37915039062, 28.9536228179932, 55.7558898925781, 1249.00952148438, -49.8129692077637, 486.970306396484, 1204.1015625, -38.7867012023926, 31.3660526275635, 1204.15014648438, -64.6193923950195, 371.398651123047, 1263.62097167969, -124.522514343262, 1456.99267578125, 1286.77160644531, -94.1856079101562, 716.9609375, 1269.7392578125, -15.2024059295654, 23.416898727417, 1207.74743652344, -186.251480102539, 1287.04516601562, 1285.99755859375, -231.934310913086, 832.689636230469, 1209.0478515625, -232.089294433594, 821.926208496094, 1412.27844238281, 60.6777648925781, 1247.97802734375, 1162.64123535156, 128.31022644043, 1253.48205566406
1375.97900390625, -61.9493637084961, 1761.75146484375, 1258.13781738281, 73.8869476318359, 1516.22106933594, 1361.88391113281, 42.7005271911621, 1447.72546386719, 1574.79638671875, 246.071105957031, 102.891532897949, 1174.03527832031, 119.533737182617, 1020.00952148438, 1290.93908691406, 358.659637451172, 1148.30859375, 1424.39245605469, 104.498992919922, 1663.76403808594, 1489.14440917969, 361.749847412109, 846.537536621094, 1357.66357421875, 374.957397460938, 995.229309082031, 1388.04797363281, 185.921813964844, 1015.35046386719, 1546.46081542969, 195.782775878906, 54.0928840637207, 1482.13977050781, 247.897186279297, 524.545532226562, 1731.72521972656, 259.112579345703, 106.542785644531, 1519.814453125, 271.092041015625, 292.453979492188, 1319.15307617188, 229.007171630859, 1484.77185058594, 1446.80200195312, 254.916473388672, 644.876342773438, 1756.04162597656, 253.455017089844, 124.75040435791, 1289.18383789062, 335.881896972656, 1242.32934570312, 1483.85217285156, 346.801696777344, 914.163513183594, 1432.07116699219, 382.61279296875, 881.213500976562, 1454.76574707031, 25.1440658569336, 1661.82739257812, 1087.66052246094, -15.1006259918213, 93.009407043457, 1160.67138671875, -37.2810935974121, 1393.67883300781, 1165.09423828125, 30.9413089752197, 1025.04699707031, 1178.91223144531, -184.619338989258, 1104.6142578125, 1410.07751464844, -51.128849029541, 1662.44470214844, 1260.986328125, -246.266845703125, 761.485412597656, 1187.44714355469, -206.462646484375, 1023.21099853516, 1381.75573730469, -54.5306739807129, 1010.35992431641, 1032.33959960938, 29.0394229888916, 56.0229454040527, 1250.01635742188, -49.2687950134277, 486.860534667969, 1204.05053710938, -38.6961631774902, 31.4086036682129, 1204.81408691406, -64.185432434082, 371.444915771484, 1267.3720703125, -122.73755645752, 1456.49780273438, 1289.20971679688, -93.3813781738281, 716.638244628906, 1269.66076660156, -15.2071180343628, 23.4528007507324, 1211.27233886719, -184.47233581543, 1286.68737792969, 1289.11633300781, -230.604965209961, 832.303283691406, 1212.10473632812, -230.60888671875, 821.579284667969, 1416.65441894531, 61.9531860351562, 1247.29797363281, 1166.99194335938, 134.892837524414, 1253.62426757812
1379.96252441406, -60.1063423156738, 1761.22534179688, 1262.41564941406, 75.9561080932617, 1515.48010253906, 1366.22290039062, 44.3278961181641, 1447.1142578125, 1577.93322753906, 245.627105712891, 101.627616882324, 1178.48608398438, 121.073471069336, 1019.65844726562, 1295.35656738281, 360.015899658203, 1147.34008789062, 1428.74536132812, 106.166915893555, 1663.13366699219, 1492.49768066406, 363.107452392578, 844.887939453125, 1361.52648925781, 376.281707763672, 994.041137695312, 1392.59155273438, 187.141403198242, 1014.42651367188, 1549.73864746094, 195.21223449707, 52.8262176513672, 1485.92687988281, 248.363662719727, 523.433044433594, 1734.75378417969, 259.030303955078, 105.517799377441, 1523.08056640625, 271.029022216797, 291.168975830078, 1323.61364746094, 230.765411376953, 1483.96032714844, 1450.72155761719, 255.562957763672, 643.790405273438, 1759.06823730469, 253.569778442383, 123.710723876953, 1293.66552734375, 337.359832763672, 1241.39440917969, 1487.50622558594, 348.191497802734, 912.576965332031, 1435.54052734375, 384.070739746094, 879.794677734375, 1458.91577148438, 26.7508125305176, 1661.23474121094, 1087.76513671875, -14.9417886734009, 93.2037734985352, 1164.14001464844, -34.2489852905273, 1392.76220703125, 1169.37377929688, 32.4969825744629, 1024.99633789062, 1182.30358886719, -182.854293823242, 1104.27563476562, 1414.10009765625, -49.440128326416, 1661.92626953125, 1264.08654785156, -244.887969970703, 761.117004394531, 1190.83850097656, -204.787155151367, 1022.86688232422, 1385.8125, -53.3978805541992, 1009.63470458984, 1032.30798339844, 29.1222400665283, 56.2950019836426, 1250.99548339844, -48.7385711669922, 486.778869628906, 1203.99548339844, -38.6252517700195, 31.4491310119629, 1205.43786621094, -63.7540397644043, 371.531311035156, 1271.20446777344, -120.933891296387, 1455.99084472656, 1291.58898925781, -92.5615234375, 716.305114746094, 1269.58422851562, -15.2203063964844, 23.4902496337891, 1214.88623046875, -182.66748046875, 1286.32238769531, 1292.34790039062, -229.267105102539, 831.9267578125, 1215.28149414062, -229.12890625, 821.242919921875, 1421.08630371094, 63.2787208557129, 1246.59997558594, 1171.46813964844, 138.06770324707, 1252.91979980469
1384.00964355469, -58.227710723877, 1760.72241210938, 1266.43371582031, 78.2337493896484, 1514.54028320312, 1370.63806152344, 45.9895935058594, 1446.50866699219, 1580.63928222656, 245.259338378906, 100.261123657227, 1182.90173339844, 122.653472900391, 1019.35424804688, 1299.78247070312, 361.378204345703, 1146.3623046875, 1433.12268066406, 107.868583679199, 1662.51000976562, 1495.90600585938, 364.498718261719, 843.247985839844, 1365.42016601562, 377.633697509766, 992.839538574219, 1397.16223144531, 188.402160644531, 1013.49273681641, 1552.49169921875, 194.771423339844, 51.4380378723145, 1489.82214355469, 248.878494262695, 522.337646484375, 1737.31506347656, 258.914733886719, 104.361282348633, 1526.22924804688, 271.042877197266, 289.85498046875, 1328.13525390625, 232.551467895508, 1483.13208007812, 1454.73791503906, 256.229736328125, 642.738037109375, 1761.66394042969, 253.511840820312, 122.43904876709, 1298.21179199219, 338.869110107422, 1240.48474121094, 1491.19689941406, 349.627380371094, 911.001403808594, 1439.06079101562, 385.509796142578, 878.364013671875, 1463.11499023438, 28.4038410186768, 1660.65930175781, 1087.85900878906, -14.8049602508545, 93.4120483398438, 1167.361328125, -31.1471252441406, 1391.54943847656, 1173.68994140625, 34.133430480957, 1024.95385742188, 1185.7900390625, -181.065643310547, 1103.95593261719, 1418.1669921875, -47.7169876098633, 1661.41003417969, 1267.3203125, -243.503875732422, 760.758728027344, 1194.296875, -203.074188232422, 1022.51354980469, 1389.88415527344, -52.212890625, 1008.87347412109, 1032.28308105469, 29.19748878479, 56.5697326660156, 1251.96118164062, -48.2061386108398, 486.702392578125, 1203.935546875, -38.5715637207031, 31.4883766174316, 1206.0380859375, -63.3210258483887, 371.64013671875, 1275.14599609375, -119.100608825684, 1455.48229980469, 1293.91650390625, -91.672607421875, 715.973022460938, 1269.51000976562, -15.2337865829468, 23.5238151550293, 1218.537109375, -180.793960571289, 1285.95422363281, 1295.66137695312, -227.926010131836, 831.5390625, 1218.55346679688, -227.63493347168, 820.91552734375, 1425.59716796875, 64.6585693359375, 1245.89453125, 1175.88110351562, 141.359130859375, 1251.88342285156
1388.07189941406, -56.3181457519531, 1760.23034667969, 1270.4208984375, 79.7501831054688, 1513.56982421875, 1375.13659667969, 47.6907348632812, 1445.9091796875, 1582.94653320312, 244.975296020508, 98.7880477905273, 1187.27893066406, 124.269165039062, 1019.05828857422, 1304.24499511719, 362.747894287109, 1145.38488769531, 1437.54528808594, 109.607223510742, 1661.90637207031, 1499.35925292969, 365.921966552734, 841.619018554688, 1369.36352539062, 379.015258789062, 991.6328125, 1401.7294921875, 189.693603515625, 1012.53674316406, 1554.71948242188, 194.47200012207, 49.9596519470215, 1493.74987792969, 249.407669067383, 521.225158691406, 1739.43664550781, 258.782409667969, 103.081108093262, 1529.28100585938, 271.128875732422, 288.52685546875, 1332.75695800781, 234.379150390625, 1482.314453125, 1458.83959960938, 256.914520263672, 641.701293945312, 1763.85400390625, 253.284866333008, 120.94669342041, 1302.7900390625, 340.402770996094, 1239.58215332031, 1494.93371582031, 351.107940673828, 909.430419921875, 1442.63916015625, 386.904357910156, 876.939758300781, 1467.31628417969, 30.0913410186768, 1660.091796875, 1087.94152832031, -14.6944360733032, 93.6439361572266, 1171.88073730469, -30.1168422698975, 1390.50915527344, 1178.04614257812, 35.8203201293945, 1024.89770507812, 1189.43579101562, -179.260681152344, 1103.60925292969, 1422.28674316406, -45.9528045654297, 1660.90270996094, 1270.64758300781, -242.128219604492, 760.400573730469, 1197.82922363281, -201.324081420898, 1022.1494140625, 1393.95837402344, -50.9726791381836, 1008.08282470703, 1032.26708984375, 29.2727642059326, 56.8645973205566, 1252.95031738281, -47.6526069641113, 486.630187988281, 1203.87414550781, -38.5313186645508, 31.5281543731689, 1206.64990234375, -62.8918304443359, 371.770751953125, 1279.21630859375, -117.239608764648, 1454.97583007812, 1296.21643066406, -90.7251358032227, 715.637390136719, 1269.43176269531, -15.2482595443726, 23.5510501861572, 1222.27136230469, -178.8642578125, 1285.56457519531, 1299.06237792969, -226.576705932617, 831.157653808594, 1221.94104003906, -226.122451782227, 820.597045898438, 1430.18310546875, 66.0857467651367, 1245.16784667969, 1180.3818359375, 142.103302001953, 1250.59948730469
1392.18481445312, -54.3760719299316, 1759.74719238281, 1274.69653320312, 81.6718139648438, 1512.71435546875, 1379.70837402344, 49.4324340820312, 1445.30187988281, 1584.89392089844, 244.773300170898, 97.2243881225586, 1191.52856445312, 125.928939819336, 1018.78387451172, 1308.74621582031, 364.14306640625, 1144.41528320312, 1442.02294921875, 111.381614685059, 1661.31652832031, 1502.87280273438, 367.385925292969, 840.004211425781, 1373.38073730469, 380.435150146484, 990.446166992188, 1406.30615234375, 191.005584716797, 1011.56079101562, 1556.47387695312, 194.327728271484, 48.414379119873, 1497.74267578125, 249.956344604492, 520.115478515625, 1741.18249511719, 258.626098632812, 101.691925048828, 1532.25061035156, 271.28955078125, 287.186553955078, 1337.50134277344, 236.235626220703, 1481.51452636719, 1462.97497558594, 257.605255126953, 640.640869140625, 1765.69079589844, 252.887939453125, 119.27099609375, 1307.4130859375, 341.970001220703, 1238.68041992188, 1498.72644042969, 352.629791259766, 907.870727539062, 1446.24951171875, 388.263763427734, 875.511535644531, 1471.58752441406, 31.8185329437256, 1659.56433105469, 1088.02075195312, -14.5927228927612, 93.9122772216797, 1176.45434570312, -28.6707763671875, 1389.65869140625, 1182.4736328125, 37.5562438964844, 1024.82507324219, 1193.17541503906, -177.41194152832, 1103.2568359375, 1426.44946289062, -44.15771484375, 1660.40637207031, 1274.07360839844, -240.756362915039, 760.031433105469, 1201.44763183594, -199.537521362305, 1021.77490234375, 1398.06860351562, -49.6948318481445, 1007.283203125, 1032.25476074219, 29.3455123901367, 57.1952056884766, 1253.98840332031, -47.0694541931152, 486.550720214844, 1203.81091308594, -38.4972839355469, 31.5700607299805, 1207.29064941406, -62.4505996704102, 371.894012451172, 1283.43090820312, -115.328399658203, 1454.4736328125, 1298.50622558594, -89.7097778320312, 715.306457519531, 1269.35278320312, -15.2620277404785, 23.5740451812744, 1226.08557128906, -176.887512207031, 1285.16955566406, 1302.5361328125, -225.212936401367, 830.768371582031, 1225.40319824219, -224.58203125, 820.284118652344, 1434.85229492188, 67.5603561401367, 1244.43115234375, 1185.10559082031, 143.226821899414, 1249.43176269531
